2.95,5.58,1.29,2.10,0.67,1,1.9,1.8,1.19,2.05,0.33,1.331.7,1.9,1.52,0.76,0.67,1.33,1.3,1.1,9.16,14.12,3.08,4.88,14.72,12.12,5,4.38,44.92,53.24,12.68,53.24,A
1.52,1.4,0.95,0.90,1.33,1.33,1.4,0.8,1.1,0.9,1.33,11.3,1,2.19,1.43,2.33,1,1.9,1.7,10.76,12.04,3.68,4.08,13.88,13.36,5.28,4.44,42.72,40.88,10.16,40.88,A
2.11,0.51,1.29,1.14,0.33,1,1.4,0.8,1.48,0.86,1.33,0.671.3,0.8,1.52,1.52,2,0.67,1.4,2,10.28,8.96,3.48,2.92,14.16,11.4,4.48,4.56,45.44,46.6,9.52,46.6,H
0.82,4.57,1.62,1.95,0.67,2.33,1.7,1.8,0.86,2.29,0.67,3.330.7,2.7,0.81,1.14,1.67,1.33,0.6,2,9.88,17.76,3.29,6.48,15.92,7.6,4.04,2.92,42.8,59.84,9.52,59.84,A
0.61,1.22,1.05,0.95,1.33,1.33,1.4,0.8,0.71,0.95,0.33,1.671,0.6,1.19,1.52,0.67,2.67,1.2,1.5,9.32,11.6,2.72,4.04,15.12,14.44,4.92,4.48,44.88,47.04,10.68,47.04,D
5.58,1.52,2.14,0.91,1.67,0.33,2.36,0.55,2.05,1.05,1.33,0.332.18,0.91,0.73,2.14,0.67,2.33,0.45,2.45,14.12,10.76,4.88,3.68,12.12,13.88,4.38,5.28,53.24,42.72,11.64,42.72,H
4.57,6.4,2,2.82,3,2.33,2.09,2.82,2.27,2.91,3,1.331.91,2.27,1.14,0.59,0.67,0.33,0.36,0.45,17.76,17.88,6.48,7.44,7.6,6.56,2.92,2.32,59.84,72.08,9.52,72.08,H
1.22,5.74,0.95,1.77,1.67,1.67,1.09,1.18,1,1.82,2.33,21.27,1.18,1.55,1.27,2,1.67,1.55,1.45,11.6,16.72,4.04,6.5,14.44,10.4,4.48,3.6,47.04,62.92,8.64,62.92,H
4.63,2.95,1.86,1.23,2.33,0.33,2,0.73,1.91,1.14,2.67,0.332,0.73,0.95,1.55,1,1.33,0.82,1.73,17.76,9.16,5.76,3.08,8.68,14.72,3,5,61.6,44.92,10.68,44.92,H
1.05,0.61,0.73,1.05,0.67,0.67,0.91,0.73,0.73,0.77,0.67,0.670.91,0.45,1.36,1.23,1,1.33,1.36,1.18,10.16,9.32,3.08,2.72,13.36,15.12,4.08,4.92,39.84,44.88,11.6,44.88,H
1.27,2.39,1.14,0.91,1,0.33,1.09,0.7,1.41,0.95,1.33,11.27,0.7,1.82,1.45,2,2.33,2.09,1.5,11.44,12.32,3.08,3.32,11.76,13.56,4.6,4.83,50.04,53.16,12,53.16,D
1.4,1.47,1,0.73,1.33,1,1,0.73,0.91,0.59,0.33,0.670.82,0.64,1.36,1.55,0.33,2.67,1.18,1.55,12.04,8.44,4.08,2.52,13.36,14.32,4.44,5.2,40.88,45.28,11.08,45.28,D
0.51,2.37,1.09,1,0.67,1.67,1.45,0.67,0.82,1.14,0.33,20.91,1.08,1.59,1.82,1.33,1.67,1.09,2.08,8.96,9.84,2.92,3.64,11.4,14.76,4.56,4.52,46.6,44.92,10.76,44.92,A
1.72,0.82,1,1.55,1.33,0.67,1.18,1.55,0.91,0.86,1.33,11.27,1,1.5,0.86,1.33,1.33,1.64,1,12.76,9.88,3.68,3.29,11.84,15.92,4.64,4.04,45.28,42.8,11.32,42.8,H
5.97,2.11,2.09,1.36,2.33,1,2.27,1.18,1.86,1.55,3,1.671.91,1.64,0.73,1.45,0.67,1.33,0.64,1.64,16.56,10.28,6.28,3.48,9.8,14.16,2.79,4.48,56.52,45.44,9.64,45.44,D
1.47,4.57,0.74,2.04,1.33,3,0.73,1.91,0.61,2.35,1,2.670.55,2.64,1.52,1.22,1.33,1.67,1.55,1.91,8.44,17.76,2.52,6.48,14.32,7.6,5.2,2.92,45.28,59.84,10.28,59.84,H
2.39,4.63,0.91,1.91,0.67,2.33,1.08,1.73,1,2,1,2.331.17,1.82,1.48,0.91,1.33,0.33,1.42,1.09,12.32,17.76,3.32,5.76,13.56,8.68,4.83,3,53.16,61.6,11.04,61.6,D
6.4,1.4,2.70,1,1.33,1.67,2.82,1,2.91,0.91,2,0.673.55,1,0.74,1.35,1.67,0.33,0.73,1.55,17.88,12.04,7.44,4.08,6.56,13.36,2.32,4.44,72.08,40.88,8.92,40.88,H
2.37,1.22,1.09,1.04,2.33,2.33,1.4,0.82,1.26,1.04,2.33,21.2,0.73,1.78,1.52,1,1.33,1.5,1.55,9.84,11.6,3.64,4.04,14.76,14.44,4.52,4.48,44.92,47.04,9.88,47.04,D
1.52,0.51,0.87,1.04,0,0.33,1.27,0.73,1,0.83,0,0.331.18,0.73,2.17,1.7,3,2.33,1.82,2.09,10.76,8.96,3.68,2.92,13.88,11.4,5.28,4.56,42.72,46.6,10.16,46.6,H
2.11,1.27,1.35,1.13,1.33,0.33,1.55,1.18,1.48,1.43,1.33,1.331.45,1.55,1.39,1.83,0.67,2.33,1.27,1.55,10.28,11.44,3.48,3.08,14.16,11.76,4.48,4.6,45.44,50.04,9.52,50.04,H
2.95,1.05,1.17,0.83,0,1.33,1.73,0.55,1.09,0.78,0.33,1.331.55,0.55,1.65,1.3,2.67,1,1.36,1.36,9.16,10.16,3.08,3.08,14.72,13.36,5,4.08,44.92,39.84,12.68,39.84,D
0.82,5.58,1.48,2.17,0.33,2.33,1.55,1.91,0.83,2.09,0.33,1.670.73,1.91,0.87,0.7,1,0,0.73,1,9.88,14.12,3.29,4.88,15.92,12.12,4.04,4.38,42.8,53.24,9.52,53.24,A
5.74,1.72,1.70,1.09,0.67,2.33,2.36,0.82,1.78,0.91,1.33,12.45,0.55,1.3,1.43,1.67,0.33,1.09,1.36,16.72,12.76,6.5,3.68,10.4,11.84,3.6,4.64,62.92,45.28,10.36,45.28,H
0.61,5.97,1,2.04,0.67,1.67,1.36,1.91,0.74,1.78,0.67,2.331.09,1.82,1.26,0.7,1.33,0.67,1.27,0.82,9.32,16.56,2.72,6.28,15.12,9.8,4.92,2.79,44.88,56.52,10.68,56.52,A
1.47,5.74,0.83,1.75,1.33,1.33,0.92,1.08,0.62,1.88,0.67,2.330.58,1.17,1.46,1.29,1,1.67,1.42,1.5,8.44,16.72,2.52,6.5,14.32,10.4,5.2,3.6,45.28,62.92,10.28,62.92,H
2.37,1.72,1.08,1.04,1.67,2,1.36,0.75,1.25,0.92,2,1.331.18,0.58,1.75,1.54,1,1.67,1.45,1.58,9.84,12.76,3.64,3.68,14.76,11.84,4.52,4.64,44.92,45.28,9.88,45.28,D
0.51,4.57,1,1.96,0,2,1.33,1.75,0.79,2.25,0.33,20.92,2.42,1.71,1.21,3,1.67,1.33,1.83,8.96,17.76,2.92,6.48,11.4,7.6,4.56,2.92,46.6,59.84,10.76,59.84,A
5.97,1.22,2.08,1.04,1.67,1.67,2.17,0.83,1.88,1.04,2,1.671.75,0.75,0.67,1.5,0.67,1.33,0.58,1.5,16.56,11.6,6.28,4.04,9.8,14.44,2.79,4.48,56.52,47.04,9.64,47.04,A
2.95,2.11,1.17,1.42,0.33,2.33,1.67,1.17,1.08,1.5,0.33,1.671.5,1.5,1.62,1.33,2.33,0,1.33,1.5,9.16,10.28,3.08,3.48,14.72,14.16,5,4.48,44.92,45.44,12.68,45.44,H
1.4,0.82,0.96,1.42,1.33,0,1,1.42,0.92,0.79,1,0.330.83,0.92,1.42,0.88,1.33,1.33,1.17,1,12.04,9.88,4.08,3.29,13.36,15.92,4.44,4.04,40.88,42.8,11.08,42.8,D
2.39,0.61,0.92,0.96,0.67,0.33,1.08,0.67,1,0.71,1.33,0.671.15,0.42,1.46,1.38,1.67,2.67,1.38,1.25,12.32,9.32,3.32,2.72,13.56,15.12,4.83,4.92,53.16,44.88,11.04,44.88,D
6.4,1.05,2.71,0.83,2,1.33,2.83,0.58,2.92,0.79,3,1.333.5,0.58,0.75,1.29,2,1,0.75,1.33,17.88,10.16,7.44,3.08,6.56,13.36,2.32,4.08,72.08,39.84,8.92,39.84,H
1.52,1.27,0.96,1.08,1,0.33,1.42,1.08,1.04,1.38,0.67,11.25,1.42,2.08,1.83,1.33,2.33,1.67,1.58,10.76,11.44,3.68,3.08,13.88,11.76,5.28,4.6,42.72,50.04,10.16,50.04,D
4.63,5.58,1.88,2.21,1.67,3,2.08,2,1.96,2.04,2,22.17,1.83,0.92,0.67,0.67,0,0.75,0.92,17.76,14.12,5.76,4.88,8.68,12.12,3,4.38,61.6,53.24,10.68,53.24,H
